soil_ph,soil_moisture,temp_c,rainfall_mm,nitrogen,phosphorus,potassium,organic_matter,previous_urea,crop_type,urea_level
4.820934982646569,35.38198415376076,29.96224091489162,144.9196573695258,58.029728018788596,32.02236369966264,136.22188653480566,7.121273680085594,59.71794654062619,3,62.24909699707482
6.598045558281019,33.20738900411674,11.972534621291858,22.318599991449496,9.007237322335557,15.708103191848604,72.13869311453786,4.458590812217156,25.701150328750423,3,109.58268444786887
6.1415873079586465,32.65106527074715,36.1575250922661,121.66390000155434,32.622242752493015,47.8985533241227,96.09833732222428,4.382223712984754,7.208780202597893,0,94.1981883645675
8.429514467634426,15.663769868431427,15.059335876295291,56.20995003337783,70.91042895681133,1.6711786217751878,350.56073898535305,4.834078110806818,39.06040057513625,1,70.92141481047555
4.948155608672209,7.832174906793826,17.87250957146535,34.6992100710044,3.7757361357903196,28.989642191647754,271.8241496615507,6.119865163568258,17.24251502210553,1,98.58360350053334
6.091422396182967,19.104306256780653,7.0332183228122425,75.9503045838635,76.91332957136396,8.325177352475755,138.62040717949185,7.735178591213457,85.19196881210955,1,43.59631985670238
8.377881733101475,11.073358024527803,8.902927431244674,160.28915524459075,54.33300546556502,35.61101025885793,244.35353886486348,1.0517251566182424,64.04704964057333,1,96.89444302768989
7.962028503575921,29.32328811158616,23.055166594931485,78.41871538091453,50.51007821147013,8.794514170933104,234.65286784887263,0.9007595179326287,17.260136518837307,2,106.42830089456795
7.768288283797119,17.113490428822494,14.365743685479002,150.15392984221114,21.64474051903931,11.769163094917879,279.40259245423147,7.531627530555038,1.108990608661724,3,63.50611165729936
5.531611308179759,39.14635703009702,34.2418079009768,25.097259359830137,19.903343099134165,24.718540552287905,131.6156440475657,4.4740671913865455,96.97884588290552,3,91.37295053684417
5.183550349560264,27.43402270708662,5.5142686029233845,154.55428393301582,75.36465755908763,45.7417474998439,352.5410455180392,5.111772609252021,21.143328739709702,0,80.86462701316816
7.174572879697724,33.786819727202634,18.268291703517768,47.38666498132973,23.861796338729818,10.585718607398542,158.2789967280045,4.118177011960467,72.74599706649192,2,80.08474911129775
8.217503956510344,9.638363545964694,16.807094136918245,135.47862597777456,62.04042373751995,7.212001055905176,292.9460788916829,1.2024308945560587,40.43062956920947,0,114.09475695350967
6.72705157205572,35.17050687954179,5.676467082116036,113.15631096819926,31.449743856566332,37.948841592701534,55.64362623027521,6.260670338139999,70.25831259780428,0,59.887193620367974
6.786450757879599,37.296501667968805,9.352893965017858,185.82894344233748,11.140325662776318,25.03097661669655,180.42999546295152,6.104184838164402,37.87843523787888,3,99.53540776301796
5.619916374641137,22.047167158662756,19.477493622152235,77.46450359506281,0.857223815628716,45.58925561908857,173.09843628558292,2.8377749111960897,10.432747283070501,2,123.50779263245742
7.577971732767748,26.21885282128421,22.250260455660634,13.233037766888089,43.540586961220065,7.330727857992114,240.21955000405507,2.796794339213003,26.754001026930432,1,90.32203608787287
5.2481749942300935,31.76834303160484,19.15014115392042,3.831097110250581,78.06230548391461,32.296394651151964,75.45769162201877,6.783810356791389,22.567027977489072,3,74.31286517589363
5.794716945616974,11.119351954114439,23.582818744423285,165.3717121945506,29.530895504736357,11.643957307590751,326.5459808041379,1.0426794330599496,51.36232229275726,2,119.57013894150191
6.201745754465668,22.589812676220486,25.829608621698853,104.94712753228643,28.575386719443586,7.838021432581965,126.22328061864899,7.108288612674244,78.99405401113889,2,51.85807279280037
6.53044151473782,18.953205972030958,5.347333739474247,155.04881036698984,27.527329427955365,34.171470757863524,286.96323520870357,2.4249626742193584,31.656728993562908,3,131.26777967000123
5.469638929660321,10.12308972567872,21.243330580872637,46.88512000230294,41.64350698438867,29.68423099543666,331.1242431354326,4.947385608166204,1.4483922360741541,3,111.35078299990296
4.959347298956814,17.863704780203598,38.72247343106559,69.01674910264674,35.253190673943486,37.74137291811656,246.6569346845296,7.519956342513333,62.272483711770825,0,62.308851277771744
6.94248016976653,7.386030828492275,23.166129804534204,6.020774442263788,70.39317013816115,15.473128822309118,309.30912235269494,5.585918761524848,72.69113872307665,0,73.30137347282468
5.654522212961023,5.903416743232045,28.713979361063362,192.29846491482243,40.44166333787922,22.398582819109496,281.65110927525194,3.608223593502774,115.54445928021717,0,90.14704464964976
6.824952885690449,9.730820120418796,15.915235027090912,133.5735813401627,40.62062705508551,20.273583816520922,174.43542900320267,5.6715065667906135,70.73649637118962,1,77.93829918329193
5.11745086109681,38.70902890562108,32.08969823534669,186.64101755186124,11.069727577644528,49.20447319832571,333.1004886617479,3.0798472723727763,56.54070712537702,3,135.1586957916138
6.4245604074192695,24.233533756325592,32.05225186566403,53.099281485814465,78.61916327283087,14.612447836969395,153.1454794599348,2.579438122618896,68.80819510772446,2,74.96558464637894
6.6303577302063434,38.8037756403627,23.245361667894862,122.29272224513217,19.997831269506374,14.740861917338343,249.924521213031,7.975124584510098,111.34807558344325,3,21.38460263191541
4.707294147289708,20.13742574155462,39.160483814772476,135.69999365852757,5.869125396768213,17.72741044143037,310.8892086995388,6.1309267338484075,99.40537747219754,2,76.00744189495717
5.846417112775683,15.913564657984086,9.394257516692868,63.50994005151769,53.0516999180167,28.229704064516074,182.63456843437766,5.335399830363632,38.75744800365696,1,64.26587903141495
5.037658707755897,22.714965199408542,5.593168271135335,169.62184700312602,47.62930961254981,12.616137213187262,155.96866266609877,3.164672324144891,28.47052363885647,3,112.1844244785657
4.753499881891071,20.382909102151856,31.95553741149836,189.43229258004956,33.211652319419656,45.764497018963695,210.77110356048794,0.8687062186628611,31.516033483928837,2,113.72347133222125
8.459840929559782,8.698263949161037,33.25044380777089,176.97102353920087,33.77537871045425,13.284278243313175,336.28722302220376,0.7329265702636671,60.53052476582556,2,104.66009998261626
5.789415379898892,27.42892101415722,9.207253019220168,147.8133951878745,62.805113683714495,44.79078657800974,375.4726171009827,4.656359415865991,89.28593414742933,0,75.84808103121065
7.739497783418539,12.561336387835986,14.295399153551212,55.492935944990805,15.657011207971925,5.173753182329232,240.77919450096155,6.215245407792883,60.38630486195545,1,53.62040933020535
5.518562619055055,26.685578421424037,5.614332717832012,56.323208421126346,65.62026551559117,32.82813511998262,281.51317186327816,4.530343928328913,8.135567499373511,3,92.33057614602522
7.226010888895717,27.75703823393537,15.265801377319764,192.6720640892076,51.89976911160145,45.34927592191219,366.14576778361993,6.805888039543359,86.8296840527977,0,55.91143185210931
7.540911439558746,10.320869859502684,32.0599655871535,2.0568991871384057,33.517581902361954,8.437471919911477,84.49139799452985,0.7506989981991623,96.71641544051447,1,93.10289277821406
6.882554962431377,7.147236948873386,23.128618469940264,143.2099946484289,36.64228932670949,48.41634800496275,131.22750225315775,3.2506405731945507,34.739743814366356,0,113.65836830433948
6.3863047542006335,32.32665551239539,17.183345760890084,141.24923251105244,20.531776574887665,22.644168020775584,298.11500218805384,2.278027933806335,79.69508871400205,3,111.7575089005817
6.147363656589074,21.093014831926205,18.01087532172156,124.5379081899595,60.16914661575798,47.285755422051224,338.3105616693049,3.854547261178415,51.19102812652721,2,71.32941337048989
5.895473066171981,7.035732842691653,5.047376900041385,198.02176921737316,41.029979384421424,33.84100218150235,349.96015991570226,1.0428229489559186,106.69432268729314,3,121.39760225451421
8.218116576991303,39.82032110094185,15.493018464783257,62.375887152745044,25.668363419987486,15.079343493677577,195.28751189922642,7.655987311783044,101.42706697928878,1,35.16441474914418
7.8224776311509165,7.022319634872832,27.626055957327566,67.99437275864963,47.68400926087602,9.41512624585532,81.26896580215339,2.174415508020207,63.05183979715707,3,126.60681942033021
8.360107642666051,29.32623301004936,39.0968055335725,15.78788058931111,79.65875616410584,15.18675231125497,203.22351705486696,7.417308316126886,82.98066549763134,1,4.424831744290767
4.9971888939421785,39.428762384219475,34.64712894443648,88.5596273087475,34.820982372524306,4.650870463133749,130.75710657246884,3.6941986627751136,106.00196412265248,0,76.86523628866935
7.4234699008145775,13.371303647557397,5.82582376259352,52.20970524696962,73.65531206228957,7.193398317166489,151.91875924881845,7.891430999414135,59.486041209393065,1,27.19909546116152
8.253361827284152,9.978727904051865,36.449621163619376,68.67734043552885,27.60134719396529,5.233022017324057,320.293644893127,4.655437875951581,37.59008885865863,2,70.81697649614125
5.224932264662641,9.248472879785012,32.41194446545191,166.91435805112553,4.378616553998871,21.147177187077887,76.4344801090604,7.481246481318556,90.43993654914975,2,69.6488522270032
4.76598506946711,15.614630164865844,32.313164324984314,187.09690270549913,16.339368509474312,39.77891881287932,339.65342611824576,0.5401174152066713,26.407950574163014,2,132.41929113382727
7.464482597160236,8.536603385372635,21.029851565125,37.14661440103713,33.49561146621474,7.0691777108170095,199.68418003845917,6.111791046356751,46.62373776072505,0,84.22661445101357
6.797892452719648,29.225646959294618,18.9301852534076,74.50178631069318,17.57079428756552,6.516021658616794,258.62237588520827,7.272879898268866,103.88726845281523,1,49.715968186883735
7.867315107033088,7.180212934552195,15.602050509161742,185.7261124230788,0.018163057460443,32.171447475866536,81.37828093248766,1.5479042523421556,86.9306808323178,0,120.59548451125565
5.059089506505158,22.82977448524264,7.299320063402802,12.361692137844527,73.20012301980218,9.859149098403314,168.07567742504787,1.2209438879911363,48.45732062969991,3,117.64429924891235
7.681069247439561,39.88438988485419,12.988237722279468,18.472105622275702,67.51035289847432,4.88050190544958,81.39532165519603,3.684294553894667,25.76934028900289,3,112.03104477147849
5.306509280190978,33.48895943271066,13.631127224230863,32.55819784124587,59.383378518955766,8.342428910278882,386.5403030083883,7.502591795997014,42.71620689986838,3,61.157849642420416
5.154623771462818,26.53268033808538,21.942697439857056,119.04256682537495,13.42516765168229,46.18656979383881,332.54157726418765,4.567899201428291,34.09249790729196,3,119.34086330216148
5.157063191723972,15.71887672753141,31.16055423088429,30.094454201199493,9.629086096798884,41.07356263880954,210.87146402476108,4.455923477912991,21.13071455326247,2,100.06743708018513
7.758298880925528,26.836354270207348,21.583343993928132,193.6152762901467,5.408379957790652,17.703228117754705,128.26089191328487,1.558445887244914,89.1999496278788,1,75.09821570843823
7.1607888827848,23.44645123690781,7.024555730650621,89.34290545170407,57.922335101833696,32.79103836636964,376.70928683744825,0.5059213331991409,30.24838642202058,2,95.58065357147012
6.592261699076477,19.912918436163004,38.522643034587134,100.30359207003328,74.30463685503082,26.863783683401905,170.6088085044401,6.576050680590959,54.500096420131655,1,36.36161919433866
5.9353219364940095,9.574863185906981,37.99535116829393,49.3317231610813,34.44286567304296,33.8562131741282,106.34455109058116,1.1568092223967867,46.303133620333085,1,107.16028371631346
8.008802163252433,36.03114753341633,32.4816340101943,94.1920504869467,9.531253759683853,34.13355762313797,247.1075359588842,5.2538736405149296,117.8492854362757,0,74.47019652857917
6.0697804296905415,20.742462708746288,39.69647655474772,132.3827265274023,40.991425658568524,31.43670075299965,380.32094212068563,7.359623408863936,46.931069297786465,3,75.72342759063669
7.766397757886308,11.811787913726778,24.056881648009202,150.23542739080855,27.90655259669041,13.305068426865429,51.3406016751129,2.0648893486882325,9.597897935610575,1,95.15683902922767
6.256539634280873,17.871577280705136,38.69689225886221,150.7736165419826,29.985993947999816,1.9503210381409064,133.34369513889956,5.489546271776831,10.779090308650083,3,113.67582269890893
6.00777771769963,19.494541338512448,7.6461764215862775,115.57822253881767,49.70644993245658,22.77833909950544,378.45667414364266,1.090239325306321,70.89044656236777,3,118.1236378856142
6.350719142678425,33.9638263448406,17.798826189147995,180.87195499877146,57.49744906097619,44.54869423453519,109.88008840000671,5.028163578782097,71.92362620859187,3,79.22218207719071
5.705511496656568,30.676503319649072,12.888344380236804,163.48156946122188,8.848287909852868,28.474862925928797,89.63520807393695,1.7294879071490206,50.2510788579186,2,113.08272082369086
7.4904375207050045,31.92567127744689,11.854157944699452,151.4096229397251,2.847218464518111,41.61955208509539,249.56552552993156,6.019651703863835,51.82124307744356,3,94.33789004648901
6.510881560369917,5.386094255002653,9.928103211243663,11.121104336092124,79.54642421485718,49.581217148061405,351.64533815319044,2.7592347109543116,6.4719099409045455,1,99.72600704933875
5.428850780587269,19.565389936291652,26.78447745480988,1.3755924439298628,18.618267913244146,8.180810206913813,216.98843619287413,3.9754325660348466,61.98558124671147,2,84.17307758634983
8.098298293098274,21.84704530723633,32.346264951155675,42.48945543909459,4.306441992676726,34.58888195709912,398.09748983958366,4.995729065207163,60.5687370456422,3,89.7929655200021
6.035564885492846,5.671729688806984,25.240443979712623,132.70471878269046,15.190026327673598,33.71467868500123,287.7100948382975,1.784550579996797,17.945918226833342,0,135.46298932916906
6.674211444455954,14.093462306076198,10.14369483558734,82.23949777650917,3.1166277078771376,48.997772367913925,75.9262175236567,6.062283639632157,12.46072633331131,3,109.00893970564181
